doc-1.txtdoc-1.txtAdobe After Effects 8.0 Keyframe Data

	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
    25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
    25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
    25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
    25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
    25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
	58.182614	9
	60.231114	10
	62.790114	9
	64.838114	1
	67.398114	9
	73.542614	3
	77.638114	9
	79.686114	10
	82.758114	9
	86.342114	1
	88.390114	3
	90.438614	0
	106.31061	5
	108.35861	1
	113.99011	2
	116.03861	9
	118.08661	1
	120.64661	2
	123.20611	5
	125.25461	10
	127.81411	5
	129.86211	7
	131.91061	0
	159.55861	1
	162.11861	9
	164.16661	1
	166.72661	0
	25.926114	9
	31.046114	10
	35.654114	9
	37.702114	1
	41.798114	9
	46.918614	0
